Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-11-26,0.002127992579442,-0.0190564376808277,0.0035850047267652,-0.0097565371603855,-0.0052771299438514,0.0079218589728773,0.0197512954389856,0.0088617647934592,0.0067541705455252,-0.0068710937849143,0.0307001830242598,0.003467856666118,0.0157449504273126,0.0054877781554854,0.0162001907860254,0.0024910046572079,0.0086425824651007,0.0046809801798271,0.0076388460239234,0.012487657813711,0.0070210612340847,-0.0074991520669109,0.0132850569561417,0.0073758478264791,0.0135679360249693,-0.0102909409918994,-0.0051137512968939,0.013489012400406,0.0083957913070319,-0.0153329503703824,-0.0048468560982596,0.0010640930663213,0.0082981002241268,-0.0006084714898112,0.0055623317956735,-0.0032297102740668,0.004764903306226,0.0044802565378037,0.0050946081577522,-0.0015599167107397,-0.0022789465966986,0.0125413767980272,0.0147650972052199,-0.0120331461378138,-0.006476135890771,0.016710444791081,-0.0286727479363726,-0.0097394283854227,0.0051684310561776,0.0086185391969568,0.0038493144522062,0.0009810986793305,0.0021211297750044,0.0018954359084009,0.0171572349840533,-0.0064934477531421,0.0026603428374945,0.0110730940418666,-0.0003808160426009,0.0036750109654332,-0.0064186755869803,-0.001813328888988,0.0032425769333688,0.0002867540994601,0.0057327681135976,-0.0016669878848753,0.0033959973380512,0.0037757410446776,0.0129862079877273,-0.0179390266590616,-0.0075714549899422,-0.0219088684568055,0.0112810464867449,0.0003889640804876,0.0022284631776477,-0.0092230842498304,0.0061957574708107,0.0036442839049025,0.013937472644729,0.0087528243531433,0.0055561873338079,0.0052952829690339,-0.000387230554914,0.0353618291032176,-0.000303355038043,0.0046545124277378,0.0061843385916544,0.01849473570085,0.0095079039439543,0.0072227771202085,0.0149539242226779,0.0006131111732181,-0.0022144796764117,0.0071192374134574,0.0016376117023506,0.017568658684156,0.0031415767218515
2025-11-28,0.0057182953915974,0.0037399266516707,0.0057573506997999,0.0100907185146718,0.0073049628576095,0.0015769089072241,0.0064104233888086,0.00423518015683,0.0047555972808976,0.0085260633567885,0.0089990395849871,-0.0011492105693055,0.0059968067708142,0.0101162515915427,0.000356896115809,0.002040870922071,-0.0024699403092874,-0.0006095454664775,0.0077519323893973,0.0034274867344729,0.0048631480736061,0.0078991593216783,0.0015532739272297,0.0182051462608377,0.0094248580438304,0.0067023504962737,0.0104521861172726,0.0039900263880443,0.0111115824677474,-0.0051965189808651,-0.0065925611601831,0.0112625548658782,0.0063944602752965,0.0118407606102287,0.0015973373579118,0.0034012747985269,0.0048366143667548,-0.009962936541359,0.0079202135353235,-0.0102867743279072,-0.0099138485872451,0.0073388316403011,0.005591138355072,0.0114604065889137,0.0147560431769487,0.0811116479218003,0.0078372360219615,0.0036160848006662,-0.0003865569791495,0.0127938371633309,0.0016425235601674,0.0061114423849877,-0.0195661323395148,0.0072774911914089,0.0036771558125004,0.0043690098066439,-0.0017622452559323,0.0088982235339222,0.0027570575219028,0.0032707559476281,0.0184891832602165,0.0081118554141619,0.0054375614541284,-9.533559336860056e-05,0.0098324765613194,0.0090036512128528,0.0098993233437096,0.010653304819084,0.0024786385208237,0.0054430094908376,-0.0112919069419175,0.0121557940442768,0.0102038913481098,-0.004264422435575,0.0024327664531409,0.0139396891399877,0.0183722603000833,0.0107488340107858,0.0009188220622883,0.009535285964886,0.0080437142235021,0.0067855812576029,0.0077161170779812,0.0037590311197429,0.0027796404759978,0.0109684980579514,0.0083571545947968,0.0133411748292662,-0.0057451307243199,0.0038897497654495,0.0027179834487515,0.0028582990255538,0.0030245722759708,0.0070792658510126,0.0024491129751685,0.0110096108279198,0.008403057555956
2025-12-01,0.0181430942838355,-0.0091975082025199,-0.004987148328931,0.0168445999939605,0.0202121618474619,0.0070736594982915,0.0271208838806088,-0.0163986780178739,-0.0125716665496692,0.0028259648585821,-0.0224613943043456,-0.0098043727682637,-0.0133186131041206,-0.0048716288486268,0.0003578219607435,-0.0041188007169244,0.000904250720837,-0.0010161414783105,-0.0040820172478797,-0.0041283107749046,-0.0044932751335107,0.003014296080532,0.0101250581132357,0.0125984707392115,-0.0013587744657271,0.0180286731949063,-0.0082509440282152,-0.0109387241252081,0.0051923827826698,0.009422355307133,-0.0107389458285738,0.0174788192026563,-0.0201679166732694,-0.0017416666172933,-0.0063092092176437,-0.021577896745157,-0.0249926998361974,-0.0124691692376528,-0.0019172752529503,-0.0074455911327209,-0.0088841616896976,-0.0094879860508937,0.00922157536344,-0.0003153616772194,-0.0027442805489857,0.0037560508209297,0.0039818408713548,-0.0028512024983806,-0.0056332883646381,-0.0129610852092738,-0.0089935098947385,-0.007048769584043,-0.0154673834339796,-0.031577906564477,0.0179779177863474,-0.0067241190949092,-0.0192812546438386,-0.014084726165251,-0.0159358627359672,0.0001309810210372,0.0020618356624666,-0.0011724526788068,0.0023700601981591,-0.0279853590934137,-0.0032001526241982,-0.0034865644125803,-0.011043284501983,0.0243009094453218,0.0250864647336298,0.0251285089075501,0.0290987248233928,0.0021921214374707,0.0059032144717853,-0.0192049706063087,-0.0044664325656664,-0.0077191333179285,0.0127565116190673,-0.0332466103129407,-0.0151942544615215,0.0071460206406409,-0.0179262225770432,0.0007564672640374,-0.0061847836196933,0.0105634683111086,-0.0164409655366332,-0.0112609289273122,0.0112689271445062,0.0078806815272544,-0.0121471187357362,-0.0004321598180262,-0.0033550009582846,0.0095577998156422,-0.0076884817169685,-0.0053855063813718,-0.0050224984016742,0.0091875681300364,0.004554631592378
2025-12-02,0.0112090367984158,-0.002003661502434,-0.0167213322660675,0.0124129474950896,0.0036931980433509,0.0052116586560218,-0.0299772478235077,-0.0014766253580259,-0.0070847918262409,-0.0025136725720812,-0.0175096440758372,-0.0038185230481254,0.0350808946293256,-0.0063718386655642,-0.0013374485735759,0.0458383479764433,-0.0042082717855115,-0.0144035567776214,-0.0039653423098691,0.0193106255907315,-0.0080869709695372,0.0111649892194321,0.0110429220716935,-0.0088086749358246,0.0109816392052911,0.0072264330114341,0.0092792805237322,-0.0224212514287518,-0.0117115458271746,-0.0054630580832129,0.0032268598337658,-0.0160866162329559,-0.0117115506758652,-0.0049936070420375,-0.0096804219765007,0.004357279970116,-0.0051023363855855,-0.0039466673879945,0.0069478124075874,-0.002780779478115,-0.0029404580311778,0.0050297730905225,-0.0078777884003911,0.0122412825036921,-0.0171494765467018,0.0715100840312729,0.0051103251299023,-0.0015488684531386,0.0008766019855945,-0.0027893545975326,-0.0158633897649348,0.0019344232495687,-0.0061466644996016,0.0019030280334681,-0.0128301155935616,-0.0025065301852149,-0.0101899466653379,-0.0072960522198272,-0.0135314735399857,-0.0039257189771208,0.0073830040064016,0.0039714610717123,-0.0049181972244191,-0.0049368189329929,0.0011834840766549,0.0067163795257249,-0.0038940614474444,0.0012811073422396,-0.007976674508123,-0.0051300289620924,-0.0016518245700726,-0.0198903427747167,-0.0057034145454253,-0.0067367038452536,0.0039155628674552,-0.0092060259601787,0.0114892821698538,-0.0034301400800242,0.001997276974961,-0.0078975186923271,-0.0028037925330468,-0.0184919018336258,-0.012074127740017,-0.0140491694041244,-0.0027015310586294,0.012113229350585,-0.0036509716655206,0.0380892498715666,0.0036116580788465,0.002802792308507,0.0014658089371162,0.0010069326471395,-0.0055365445240041,-0.0034414829590775,0.007325156242306,0.0083974266993623,-0.0091451348204176
2025-12-03,-0.0071886635112273,0.0237332451512335,-0.007870596458425,0.0406540090964785,0.0147976919318287,0.0029888055887185,0.0061771809143811,0.014228488704649,0.0008517299860369,-0.0041655147849754,0.0016039376134459,0.0195028218914336,-0.0101195185931937,0.0156515241148011,0.00879261303463,-0.0090255920019998,0.0346724226315813,0.0202187359454926,0.0345092173827614,0.0172057304779404,-0.0101782439407928,0.0172830023658706,0.0146732815532156,0.019689366989855,0.0015734752347263,0.0141750626825358,0.0150320789523011,-0.0375526913239594,0.0036348258676707,0.0227125215043619,0.002015540738855,0.0079757006563478,-0.010482715566974,0.0217334231978842,-0.0016256050410965,0.0039416988596482,0.0015610004051106,0.0063400631170009,0.0145653526938571,0.0144194641052942,0.0117699940057413,0.0286405856318747,0.0095732224069671,0.0007238851843708,-0.0008588266939936,0.0084911340139187,0.0263127912535223,0.0004038685496538,-0.0027721345056106,0.0159207423282743,-0.0009880683616655,0.0019816703160715,-0.0123369488010945,0.0076161816876125,0.0153435222764711,0.0116435141598749,0.0174071290962352,0.0008927638805584,-0.0055743109367113,0.0133776752180224,-0.0074921850305428,0.0060265192999406,-0.0102197871854492,0.0036243867907381,0.0302123549074445,0.0029558296978976,0.0034195338443322,-0.0249834633773205,0.0087203135051582,0.0131732400031669,-0.0082624780404671,0.0362731230454642,-0.0042460376029209,0.0098251921449605,0.005399381136723,-0.0222926585372442,0.024107381373199,-0.0035555954704289,0.024167573795922,0.021182462657092,-0.0141077894569738,-0.0010964745976228,-0.0094340233918414,0.0027534573819065,-0.0014460481239197,-0.0053571198937362,0.0333196909825339,0.032165694186925,0.0411949059521524,0.0104699444782219,0.0221350630262956,0.0192294799564067,0.0,-0.0017197771012508,0.035195208543174,0.0168352980770247,0.0158292597418106
2025-12-04,-0.012039783488173,-0.0061026032822768,0.0016760375937353,-0.0255126793237264,0.0004868512423931,0.0083160484096868,-0.0041584366814298,-0.0118939646042848,0.0183977786411074,-0.0158486196964146,0.0009190010163329,0.0058367601822004,-0.0048429180608378,-0.0009227505970487,0.0065152359071061,-0.0074909297703328,-0.0048599524998558,0.0223853926653269,0.0105386587802806,0.015084462169859,-0.0078300973817212,-0.0102414487455229,0.0127490877114012,0.0160211625532325,-0.0123914235275233,0.0153520441674863,0.0009006072369795,0.021466515004706,0.0033551198609326,0.0042323014320993,-0.0025063973859557,-0.0035019213438111,-0.0034694008598526,0.0128160076044335,0.008428000947725,0.0103253199020695,0.0103666416919798,-0.017702396635702,0.0038592224857328,-0.0145145815205881,-0.0144099260633691,0.0027370402227997,-0.0144745550274833,-0.0063782579195697,0.0167305796241306,-0.0659264076129086,0.0220948549928092,-0.0058740240069702,-0.0103668634317754,0.0090250907056842,-0.0053794705903098,-0.0095644340486661,-0.0177229371095812,0.0003792699184718,-0.0017452687460318,-0.0267813618827606,3.2442884946799066e-05,-0.00660891823138,-0.0004901539289133,0.0039807122689852,-0.0216376977558384,-0.0154177784410894,-0.0039346478361767,-0.0119219018550601,0.0032644687188789,0.0022485676045033,-0.0134597622505787,-0.0033850651074142,0.0013710713802563,-0.002535881363272,0.0096439638715905,0.0306521127955628,-0.0057014769763018,0.002727513955737,-0.0089717244876717,-0.0148309297636204,0.0001147428704121,0.0141679788140794,-0.0266992413123736,0.0096220253369078,-0.0046838039980695,0.0060185446093375,0.000787964986588,0.0045961799183197,-0.0065670122571276,-0.0064691320766479,0.0101496693867918,-0.0171735306718086,-0.0175664842013635,0.0066383283614059,-0.0367783247109065,0.008209549043577,-0.0126979823486868,0.0097418626357568,0.0090195762722368,0.0106802520616829,-0.0030685381330227
2025-12-05,-0.0062934118273533,-0.0125273209410211,-0.0046263288890915,-0.0056481840808205,0.0462807623052278,0.0066428398157256,0.0036769956990225,-0.0312445279799924,0.0002236260647075,-0.003435943510508,0.0104841876527843,0.002433074663949,0.0024300416199222,0.0003707908378715,0.00536423904369,0.0315545966428245,0.0034289094427477,0.0030727860261639,0.0111753562959864,-0.0013751455592715,0.007715075822279,0.0029336798665286,0.0092326897558221,0.0152724608126132,-0.0028684257720588,0.0380961410861845,0.0,-0.0144398163876235,-0.0132452267500206,-0.0131314574764489,-0.0078366113127665,0.0011402770588247,-0.0112648377961121,0.0076718534188681,0.00109439826789,-0.0109094494154812,-0.0268601153993016,-0.00878819409452,0.0128368227272526,0.0065100024326773,0.0055559130273983,0.0204520466039273,0.0112299951468791,-0.0074980951059652,-0.0021085563998332,0.0060554866140079,0.0136762555128345,0.0102024341839693,-0.0051863645523396,-0.0019027280474118,-0.0045610069877477,-0.0109268547941643,-0.0133030786029988,0.0098225491934021,0.0093810374074261,0.0070086605578351,0.0082918646487142,-0.014464169087009,-0.007372127510334,0.0080414610751989,0.0140870314615129,-0.0102175134950622,-0.0036147570138954,-0.0167068353085342,0.0116246867827611,0.0013255213880393,-0.0045607962422774,0.0146721465219724,0.002432407174954,0.0159631142168265,-0.0080808286585731,-0.0065051224080174,-0.0041287620307398,0.0100387029577722,-0.011850086419602,-0.0027025835617249,0.0004004695508741,-0.0052462602430929,0.0024701427199326,-0.0093359183189684,-0.0133550644164173,-0.0007118679715404,-0.0031595571962489,0.0069663868379871,-0.0090895945995612,0.0075176073597142,0.0043390731896732,0.0091907761353093,-0.0122840856768935,-0.0019105317371125,-0.0013693292447487,0.001757301158496,0.0134030417300855,0.0103677919893047,-0.0017795136826557,0.0033066271588296,-0.001800326978172
2025-12-08,-0.0008632431957414,-0.0131792056003729,-0.0205106814701312,0.0028934465737571,-0.0242667922476366,-0.0064007205817818,0.0091777304194259,-0.0241738467958331,0.0257658074350224,-0.01182977769332,-0.0034346454866946,-0.020842352569346,0.0129796085420293,0.0,0.0004370323135391,-0.0021628353980517,-0.0112172226618783,-0.0102052026426805,-0.0025673843697506,-0.0135870306357319,-0.0153849226654978,-0.0251958352732916,-0.0022093178122902,0.003775404749912,-0.0067152562860121,-0.0090141040612411,0.0082766312816597,0.0076076160105432,-0.0036246064247381,-0.0268058889969753,-0.0017358384133579,0.0218859456359811,-0.0084694632560555,-0.0130100800278262,-0.0030677864221869,-0.0057570411785987,0.0076548458587351,0.0017343116990669,-0.0080247831187364,-0.0207094530947882,-0.0199763232114735,0.0064707475229599,-0.0058131657128486,-0.0007809538552107,-0.0014221154629659,-0.0398885427084537,-0.0223021541560568,-0.0162027786152166,-0.0051450026824867,0.0004759671313267,0.005853449118211,-0.0238040135537528,-0.0130956079885536,0.0258590170957077,-0.0093103075271099,-0.0115531076711635,-0.0071085116543459,0.0025598732787464,-0.0054168195008282,-0.0040899812632585,-0.0038020598058291,-0.0109787746258631,0.0027571936391581,-0.0045383261171073,-0.0009044354174676,0.0125627464883576,-0.0316477789737552,-0.0313256751367137,-0.0319060294396468,-0.0008432827732386,0.0158074050739862,-0.0036661328645209,0.0042665243448546,-0.0104228100711613,-0.032500690418353,0.0049349145284259,0.0032566351333968,0.0007582449485452,-0.0204112174741399,0.0068114290156487,-0.007684327797223,-0.0120336660330678,-0.0199289177065067,0.0048472864090121,-0.0045477568448584,-0.0245923755331063,-0.0177451318678063,-0.0141036338982144,-0.0155755449239182,0.0028497846188518,0.0053518373777301,0.0005836906290763,-0.0092582234550254,-0.0108369698029878,0.0025570721400921,-0.0088546771359242,0.0012941766399913
2025-12-09,-0.0035294126484798,-0.0040279050458444,-0.0129467706406372,0.0059539718513243,0.0085166863224723,-0.0002617332525875,0.0026205312346466,-0.0250772215789686,-0.0201246979131696,0.0047497751540846,0.0187325572679181,0.0024211222651859,-0.0245502370883942,-0.0079993040566483,0.0119751277739472,0.0080716457940729,0.0103680831133518,-0.0222578372928528,0.0057737157480414,0.0022064798506067,0.0003898708375494,0.0052395098839314,0.0009536247953437,0.008599462456393,0.0017912873956477,0.0039153596338669,0.0090967299033971,-0.011563807182337,-0.0037641876973411,-0.0043762490686619,-0.0094077455465339,-0.0053119710523701,-0.004847699813492,-0.0017729596746963,-0.004967089976135,-0.005072857118222,-0.006602579805806,-0.0142247466300074,0.0140957931941433,0.0147422622433818,0.014965698627909,0.0121430832348172,-0.0071859269330617,-0.0052446756271084,0.0027414704298471,-0.0056629363088473,0.0035595370813996,-0.014885161562274,-0.0146944235535391,-0.0469328710379487,-0.0039869967454777,-0.0021238421375398,-0.0207759945584916,0.0013074058258516,-0.0046867352671428,-0.002155677286863,0.0003218320866671,-0.0132184998766081,-0.0180059331809117,-0.0111176499376664,-0.0103125660771355,0.010289612484589,-0.0025749138444201,-0.0247706494698291,0.0115296294114335,0.0059523637191925,-0.0144605317642153,-0.0033033961943877,-0.002838167945247,0.0026939171208819,-0.0031846103606557,0.0067941198400997,-0.0117531624187495,-0.0261070770198976,0.0031561781443474,0.0078782133030763,0.0085592533956699,-0.0034258219129097,-0.0125605627812835,0.0008499982313733,-0.0059479112034399,0.0029316544412127,-0.0133740563297824,0.0119272953343666,-0.019225428975646,-0.0205959119219696,0.0172881121300803,-0.0021701000700672,0.001360636101939,-0.0111656493554716,0.0142288608086374,0.005249364840558,-0.0003368049947759,-0.0267928074535019,-0.0150731206897674,0.0096939813064568,0.0114821458411633
2025-12-10,0.0037015074032681,0.0007996476445013,0.0105821166157386,0.0142066625217155,0.0029186022695098,0.0606323848588342,-0.002616039710558,-0.0027547635819743,0.0024994983888563,0.0128966864653579,0.0264254463642063,0.0340420571764372,-0.0082688281487305,0.0091019792388886,0.0189311834582669,0.0198462489752461,0.0056651037248485,0.0082353047576635,0.0156954526315659,0.025044865393023,0.007098217161185,0.0257083190463234,0.0333998577110394,0.0322286812356284,-0.0152196854943638,0.013144344411094,0.0178531037104172,-0.0002531861647142,0.014837831776491,0.0134186975763452,0.0277667171923681,0.0158373215097254,-0.0111654927077432,0.0219156629912811,0.0314050021986047,0.0251208402904642,-0.0065021089948968,0.0153638243498287,0.0460957677975603,0.0137388219060649,0.0137729522431698,0.0203234492638132,0.0202242086310008,0.0099419681881605,0.0078343709289977,0.0165660402135369,0.0128839662422013,-0.0033044115757874,0.0292310601569636,0.0314792720369765,-0.0025604609597271,0.0078231195516293,0.008733341587959,0.0058511896115243,0.0138649669110459,0.0014298874015564,0.0033224190080864,-0.0051822952482732,0.0126830148149363,0.0262755447379446,0.0002768947673453,0.0065407319731076,0.0056385970582062,-0.0043951651724159,0.0067558766836887,-0.0113652959647824,0.0151254258933057,-0.0425506135689356,0.0278973376472321,0.0035091677791497,-0.0064542729353821,0.0054405001967892,0.012976231211305,0.0113128147371106,0.0012166847816555,-0.0018677796935306,0.0357560523405706,0.0205274955328797,0.0197525320439021,0.0152497771732302,-0.0129979197315587,0.0128540308959293,-0.0069458943307601,0.0079580236221783,0.0190186986761326,-0.0358536507120201,0.0119887449964167,0.0213637963194111,0.0172629767990783,0.0147606256546357,0.0254104536340287,0.0378624443180392,-0.0027898407853828,-0.0069896090284097,0.0194851118472363,-0.0189914969807569,0.0067990151034842
